56.9912,60.1327,67.1869,97.1671,64.8386,74.4487,80.7776,87.2415,100.084,81.3751,92.4252,70.7432,101.411,72.4338,108.051,76.0124,109.757,100.318,88.2482,69.8872,89.6831,88.4706,98.0434,106.219,92.8586,72.3098,80.4232,85.5983,70.8165,93.4471,117.424,70.1153,93.3232,89.8384,84.6041,112.774,60.5173,76.0359,105.477,107.844,101.004,91.4347,71.5141,128.249,105.806,97.7177,101.911,80.6198,62.3652,76.9406,104.961,99.6399,130.215,82.5458,79.937,82.3243,106.411,96.5429,92.296,105.259,93.3981,82.2257,77.0488,78.7397,78.4272,82.4439,84.8484,111.936,61.5311,90.1995,76.9471,70.9996,80.9462,88.4789,91.455,83.0438,114.665,94.893,105.434,98.4718,112.528,120.51,74.2826,107.537,101.094,69.8302,100.569,108.431,80.4503,95.1561,67.8828,85.5773,82.5094,112.855,75.367,103.973,82.6529,84.3265,97.4954,101.643,93.4471,95.9854,86.2917,97.4005,80.4642,75.0159,90.9242,94.6558,81.6401,97.5891,77.9665,124.504,87.4299,100.028,92.4488,85.0311,96.0912,94.4553,94.0433,97.4865,102.123,73.0025,84.3728,65.6874,101.873,84.8938,126.184,83.4619,116.482,92.4547,95.1313,80.8304,63.4823,82.6588,113.137,104.142,98.0058,90.7502,91.164,98.8478,113.771,132.56,88.7781,112.78,68.7452,89.1011,103.541,86.9211,82.776,95.4177,76.4134,96.4282,109.672,78.5576,86.5879,77.8215,77.0555,89.9869,92.0905,106.242,65.2927,76.9156,86.1833,103.357,79.4109,71.7419,96.2099,76.0225,91.3069,91.3101,88.9657,112.198,96.5735,84.4119,105.224,107.583,121.667,98.0798,111.318,110.711,99.8494,85.1853,82.2749,76.4067,102.993,99.2183,81.7451,86.157,70.5362,129.918,77.1407,103.845,126.862,95.0499,111.476,76.8981,106.095,100.763,99.8944,81.7082,103.286,79.6229,91.0222,81.6215,87.3817,73.2506,90.7166,86.2655,74.2862,76.587,80.7753,80.6312,136.983,66.2326,89.5313,104.726,72.7611,74.7716,81.395,80.0564,114.5,89.4388,114.236,102.185,71.9744,80.0398,107.371,61.9772,84.5148,82.1438,116.814,91.2247,83.0069,76.0946,89.1129,63.0362,69.0233,106.897,108.423,72.8312,103.659,80.2924,67.7663,57.5205,64.7908,69.1651,77.0289,95.7026,65.7669,83.0917,75.1436,115.13,114.762,81.0219,103.251,98.1846,90.2936,91.2149,63.631,76.9227,74.5021,91.9572,86.7211,80.9858,98.2232,76.8241,75.7198,99.353,71.4806,86.3145,99.2748,91.1167,87.9374,85.0811,83.8293,84.6174,78.9783,86.6454,92.0341,87.9244,75.0311,87.3876,86.647,103.397,103.2,80.6116,89.3304,108.66,90.4147,70.7271,112.346,104.156,112.994,70.2762,79.1524,74.4647,99.6058,82.6889,110.426,78.9197,99.123,109.012,83.0703,98.0773,86.3143,108.325,80.0158,89.3705,96.2487,89.1767,57.0914,104.757,96.1293,108.037,93.0684,98.6853,78.1533,68.1133,122.456,109.56,87.6971,68.4142,77.6079,100.041,65.6929,107.419,90.4945,119.361,76.5586,116.897,106.723,100.405,89.4666,65.4815,107.198,109.052,85.7279,103.454,83.5026,86.9981,77.7396,90.5585,75.4535,96.272,112.848,76.7198,117.324,101.067,97.6896,105.237,81.8628,87.7985,89.6486,103.841,99.5637,104.896,57.39,83.4101,100.824,100.556,104.937,88.4226,95.3421,104.333,104.188,107.173,106.232,93.4612,79.1324,82.9682,85.2083,106.834,95.0375,82.212,94.9617,68.4837,73.529,66.7008,88.4805,86.4369,87.9689,107.502,80.4156,87.1788,84.3529,73.0084,119.524,84.8833,78.9949,118.983,77.3047,67.7018,74.844,86.277,84.9634,94.5405,80.8807,82.4919,86.455,97.1492,89.2707,68.3722,87.9592,75.7331,106.464,104.495,92.1254,70.0534,111.176,99.0937,78.424,88.6361,77.6394,110.016,112.451,108.621,113.441,108.905,97.2335,74.0757,112.192,111.206,99.2986,89.8669,102.614,102.55,70.3405,94.049,113.291,109.006,72.4268,93.9587,90.1655,87.8615,87.6605,86.1158,89.1568,72.4141,124.387,61.2503,74.401,80.6585,78.2066,89.5823,122.412,90.599,81.7457,115.125,79.9729,76.4225,65.8543,124.251,68.7516,71.7517,90.8104,102.622,79.9685,82.0741,88.5526,75.44,105.593,118.128,90.3087,100.424,89.787,84.7189,96.518,112.017,97.4978,77.2083,95.2053,72.7445,75.3134,104.604,91.1685,78.5006,165.272,78.9455,62.5243,93.8042,79.9911,109.183,96.0593,97.4677,92.2937,77.5038,106.277,96.4449,84.9091,83.4073,89.1844,87.2334,84.3037,80.3331,78.1054,86.2772,77.2455,68.9329,139.101,103.386,77.9866,82.6009,83.8183,91.0922,72.2522,113.689,103.566,81.7895,102.328,59.5769,88.3544,87.2427,78.3668,97.5109,97.4717,105.849,89.9386,71.0572,75.9911,92.3075,83.1823,77.9096,97.6067,99.5603,116.789,68.8702,68.1379,68.7435,82.1514,114.064,64.1187,80.352,138.797,63.0922,95.9498,89.5155,63.5205,82.4736,109.732,93.963,129.06,107.89,77.2577,97.4924,104.811,79.6645,84.9922,71.588,86.5462,102.546,104.43,82.7456,104.03,99.5706,104.915,69.2887,101.37,92.0913,96.7637,103.894,73.2058,71.9288,94.4581,87.3447,87.7431,89.2657,101.239,88.5163,74.0759,95.1351,77.6366,77.5229,105.11,105.861,110.185,78.6275,112.63,118.427,85.5749,109.399,105.958,76.7311,85.6027,60.1115,74.9321,76.4832,71.6583,102.643,75.1708,102.72,110.665,89.7327,91.8366,88.1694,87.9447,69.1244,92.6798,74.7785,87.449,81.1939,64.9903,77.6229,102.002,70.9377,87.6588,77.4281,94.2283,105.539,82.2418,84.5397,83.2131,85.9972,87.9446,81.6444,81.6385,103.928,119.91,97.5455,96.711,72.3163,107.229,78.7971,86.7341,80.6321,80.1633,75.767,74.3483,72.3961,106.818,66.6154,82.8794,83.9889,68.51,102.009,90.6591,84.1641,123.701,91.1463,81.1509,102.951,106.464,58.8415,92.9351,66.2889,104.059,114.037,102.386,102,102.247,98.7903,99.8081,107.251,72.3057,97.5025,59.2062,62.1347,110.421,85.7731,90.1661,74.9834,94.61,79.6848,83.9491,96.0008,99.6069,63.0611,78.1661,109.993,86.2283,110.322,79.9889,74.1664,62.1419,115.503,84.0925,88.7004,111.18,82.6182,109.819,82.08,92.0903,96.4952,93.7724,97.8484,70.3459,89.7847,82.6638,79.3582,88.3886,73.7457,70.5249,80.6359,89.3606,71.7097,70.0528,79.9041,99.6092,72.7761,86.4063,90.2504,100.576,116.753,67.0782,65.0007,74.3164,87.378,108.141,80.2603,81.2656,76.1037,97.3001,77.6005,120.853,94.1937,121.567,66.0965,86.7899,64.9678,82.3487,93.1395,104.366,63.0784,78.469,69.3966,102.753,59.2759,87.1622,53.5672,93.1115,96.5994,82.7088,78.8994,122.236,97.7538,98.3439,115.323,104.466,114.144,115.024,88.8139,116.85,109.096,75.2779,93.165,93.5458,92.8686,97.5283,73.3878,77.5298,80.0922,85.7562,94.7418,63.1349,88.8442,108.712,87.204,95.8024,102.604,108.366,88.9302,104.809,99.9316,111.036,83.7495,99.7862,74.9954,100.226,93.1803,83.2135,113.301,86.2445,121.624,131.047,88.6024,89.3634,79.6608,89.3102,81.1758,94.8821,89.0865,94.2205,83.3005,79.8502,61.8252,91.2758,122.085,79.606,75.3744,82.9861,89.2869,115.796,98.9824,101.728,94.78,79.854,91.0037,72.9016,143.021,86.92,88.8035,111.006,75.1402,101.766,80.3136,89.7631,79.8505,90.8677,76.6985,118.878,82.1406,147.096,75.5469,84.5239,104.881,102.596,68.2405,68.6038,79.63,99.3562,102.647,65.5342,65.808,102.304,85.8041,85.9741,71.235,103.295,78.9095,98.3711,139.961,89.1513,67.5456,66.0489,69.7849,72.5263,78.7734,122.77,89.0427,139.28,98.2462,88.2952,77.4172,116.25,99.0059,95.7821,112.752,77.6619,109.919,73.1835,92.5786,111.444,85.3437,86.7756,77.4217,76.601,100.737,72.6091,84.1193,108.273,72.78,107.965,111.316,58.1329,95.7188,132.986,135.553,89.8253,92.3695,88.1052,116.279,92.6722,115.203,79.8135,88.5425,88.0896,106.416,85.9573,131.441,84.2033,127.046,96.3008,92.2139,79.6623,89.0771,111.956,127,116.352,107.449,95.258,78.5155,83.136,70.3983,98.5358,85.2515,78.1226,81.447,86.6529,87.0977,95.1835,92.4181,88.2897,80.0551,112.795,84.9429,89.3664,75.3698,99.6148,81.9851,102.973,81.7736,77.5228,117.657,81.8746,83.0213,83.8615,81.2489,71.192,95.8554,97.3863,80.7368,94.0936,111.635,82.8637,101.287,73.6117,106.705,106.857,85.4984,70.328,95.7602,91.0886,123.011,85.1686,82.2247,90.6472,80.4019,63.9757,150.518,54.8366,79.293,86.9417,90.6743,107.628,92.2674,92.2275,100.721,112.089,91.3992,91.8235,76.1978,92.8058,107.32,96.6251,63.1656,99.252,116.435,86.2763,94.3525,78.9621,71.2078,101.429,73.0806,72.4228,121.215,74.3901,97.582,81.0641,85.987,102.431,78.8384,94.9392,133.404,107.84,81.3974,106.253,67.5878,98.4803,87.8279,97.784,124.553,100.67,86.9671,80.433,101.483,104.823,85.6318,76.4742,67.7129,101.598,82.1295,71.5513,83.5854,115.62,143.088,76.5637,104.523,120.598,82.9766,82.4407,125.932
48.2737,52.0794,60.9248,102.66,57.9354,70.4417,79.057,88.1496,107.045,79.8852,95.6469,65.5349,109.058,67.7606,119.291,72.5431,121.964,107.399,89.5917,64.4163,91.6586,89.9111,103.971,116.441,96.2819,67.5968,78.567,85.8109,65.631,97.1459,134.185,64.7138,96.9638,91.8833,84.4048,126.732,52.5511,72.5747,115.292,118.968,108.44,94.2006,66.5472,152.006,115.802,103.483,109.819,78.8387,54.8347,73.799,114.496,106.374,155.312,81.5155,77.8961,81.2063,116.74,101.728,95.4579,114.955,97.0739,81.0687,73.9458,76.2512,75.8235,81.3732,84.7496,125.401,53.8004,92.4059,73.8078,65.871,79.2904,89.923,94.2302,82.2118,129.748,99.2784,115.226,104.615,126.341,139.199,70.2195,118.49,108.576,64.342,107.779,119.884,78.6044,99.668,61.8192,85.781,81.4646,126.861,71.6735,112.974,81.6651,84.0134,103.151,109.411,97.146,100.899,86.7956,103.009,78.6236,71.2018,93.4576,98.9277,80.2534,103.291,75.1945,145.767,88.419,106.96,95.6815,85.0078,101.056,98.6315,98.0236,103.137,110.142,68.5143,84.0786,59.0108,109.761,84.8138,148.556,82.7978,132.665,95.6901,99.6312,79.1301,56.2289,81.6732,127.309,113.235,103.915,93.2049,93.8064,105.18,128.32,159.282,90.3534,126.742,62.9328,90.8186,112.311,87.6922,81.8371,100.056,73.0849,101.557,121.83,76.0019,87.2172,74.9967,73.9549,92.0981,95.1574,116.477,58.51,73.7652,86.6414,112.03,77.172,66.8471,101.233,72.5567,94.0144,94.019,90.6235,125.817,101.774,84.1337,114.901,118.561,141.092,104.026,124.424,123.465,106.69,85.226,81.1374,73.0758,111.472,105.738,80.3995,86.604,65.2639,154.812,74.0706,112.779,149.686,99.5107,124.674,73.7414,116.249,108.073,106.758,80.3482,111.921,77.4635,93.6001,80.2276,88.3501,68.8439,93.156,86.7582,70.2242,73.3199,79.0538,78.8544,166.85,59.7047,91.4394,114.133,68.1942,70.874,79.9129,78.0606,129.484,91.3058,129.062,110.237,67.1538,78.0378,118.231,54.3529,84.2788,80.9546,133.2,93.8948,82.1601,72.654,90.8356,55.6709,63.2931,117.494,119.873,68.287,112.493,78.3863,61.6692,48.909,57.8749,63.477,73.9188,100.478,59.1118,82.2788,71.3733,130.492,129.902,79.3954,111.867,104.183,92.5423,93.8804,56.4153,73.7748,70.5131,94.9628,87.4069,79.3453,104.241,73.641,72.1485,105.941,66.503,86.828,105.823,93.7377,89.1456,85.0785,83.3136,84.4235,76.5782,87.2991,95.075,89.1271,71.2223,88.3585,87.3014,112.091,111.788,78.8274,91.1493,120.243,92.7178,65.5138,126.052,113.255,127.081,64.9239,76.8171,70.463,106.322,81.7154,123.016,76.4978,105.594,120.794,82.2489,104.022,86.8276,119.719,78.0046,91.2072,101.29,90.9276,48.3938,114.182,101.113,119.269,96.5896,104.936,75.4494,62.1162,142.389,121.655,88.8013,62.5047,74.7057,106.979,59.0178,118.306,92.8336,137.325,73.2814,133.333,117.224,107.531,91.3459,58.7494,117.961,120.857,85.9947,112.178,82.8549,87.8021,74.8852,92.9265,71.7899,101.325,126.849,73.4996,134.023,108.535,103.441,114.922,80.5632,88.9466,91.6087,112.772,106.259,114.396,48.7521,82.7251,108.166,107.759,114.458,89.8422,99.9437,113.528,113.304,117.924,116.461,97.1666,76.7895,82.106,85.2585,117.395,99.4923,81.0496,99.3801,62.5945,69.2142,60.3024,89.9253,87.0022,89.1909,118.435,78.5565,88.0601,84.0506,68.5222,137.59,84.7989,76.6009,136.711,74.2933,61.5862,70.9712,86.7746,84.9121,98.7574,79.1998,81.4402,87.028,102.633,91.0631,62.4504,89.1769,72.1663,116.822,113.778,95.2085,64.6331,124.2,105.55,75.8192,90.149,74.7487,122.371,126.219,120.182,127.793,120.627,102.759,69.9431,125.808,124.247,105.859,91.9244,110.892,110.793,65.008,98.032,127.554,120.785,67.7514,97.8989,92.3566,89.0369,88.749,86.5454,90.899,67.7346,145.573,53.4536,70.3778,78.8922,75.5221,91.513,142.315,92.9853,80.4003,130.484,77.9456,73.0972,59.223,145.348,62.941,66.8601,93.2922,110.905,77.9395,80.8575,90.029,71.7718,115.473,135.323,92.5642,107.559,91.8089,84.5667,101.691,125.531,103.154,74.1624,99.7409,68.1721,71.6014,113.945,93.813,75.924,217.585,76.5332,55.0327,97.6714,77.9706,121.062,101.008,103.109,95.4545,74.5642,116.531,101.582,84.8354,82.7211,90.9388,88.138,83.9812,78.4424,75.384,86.7749,74.213,63.1759,170.51,112.073,75.2218,81.5924,83.2981,93.7019,67.5206,128.188,112.35,80.4611,110.456,51.3999,89.7442,88.1514,75.7411,103.174,103.115,115.867,92.0282,65.9466,72.5144,95.4747,82.4057,75.1168,103.317,106.254,133.159,63.0947,62.1479,62.9305,80.9651,128.787,57.0277,78.4686,169.983,55.7409,100.846,91.4165,56.2768,81.4146,121.924,97.9053,153.367,119.04,74.2295,103.146,114.265,77.5208,84.9528,66.6444,87.1578,110.788,113.677,81.7945,113.062,106.269,114.425,63.6375,108.996,95.1586,102.058,112.852,68.7843,67.0935,98.6357,88.2972,88.8672,91.056,108.796,89.9768,69.9433,99.6368,74.7449,74.5901,114.725,115.887,122.637,76.0976,126.503,135.808,85.7777,121.402,116.037,73.515,85.8171,52.0535,71.0893,73.1794,66.737,110.936,71.4098,111.055,123.392,91.7304,94.7866,89.4785,89.1562,63.4243,96.0197,70.8833,88.4463,79.6338,58.127,74.7262,109.958,65.7898,88.7465,74.4612,98.2965,115.388,81.0912,84.3139,82.4489,86.3769,89.1561,80.2594,80.2512,112.906,138.219,103.226,101.979,67.6053,118.01,76.3298,87.4255,78.8557,78.2081,72.2122,70.3073,67.7108,117.37,60.1932,81.9817,83.5381,62.6285,109.968,93.0725,83.7847,144.439,93.7807,79.5742,111.408,116.822,50.5051,96.394,59.7764,113.107,128.744,110.544,109.955,110.332,105.094,106.628,118.045,67.5913,103.161,50.9482,54.5483,123.009,86.0588,92.3575,71.1581,98.86,77.5488,83.4821,100.922,106.324,55.702,75.4668,122.334,86.7054,122.853,77.9677,70.0642,54.5572,131.09,83.6838,90.2415,124.206,81.6165,122.061,80.8657,95.1573,101.657,97.6246,103.679,65.015,91.8055,81.6802,77.0996,89.7932,69.5028,65.2492,78.861,91.1929,66.8047,64.6323,77.8508,106.328,68.214,86.9586,92.4797,107.791,133.101,60.7855,58.1402,70.2647,88.3448,119.431,78.3419,79.7333,72.6663,102.859,74.6958,139.76,98.2454,140.928,59.5313,87.505,58.0987,81.2402,96.694,113.579,55.7236,75.8807,63.7777,111.104,51.0331,88.0364,44.2237,96.6529,101.813,81.7432,76.47,142.026,103.538,104.423,130.802,113.732,128.915,130.322,90.4048,133.258,120.926,71.5538,96.7315,97.291,96.2965,103.2,69.0262,74.5995,78.1101,86.0348,99.0549,55.7943,90.4486,120.325,88.0961,100.627,110.877,119.784,90.5723,114.261,106.815,123.978,83.2015,106.595,71.1743,107.26,96.7539,82.4495,127.57,86.7284,141.023,156.718,90.1005,91.197,77.5157,91.1202,79.6088,99.2624,90.7976,98.2849,82.5714,77.7764,54.1645,93.9692,141.778,77.4403,71.6835,82.131,91.0865,131.561,105.383,109.541,99.1113,77.7817,93.5732,68.3804,177.344,87.6906,90.3899,123.932,71.3687,109.599,78.4155,91.7744,77.7769,93.3755,73.4708,136.541,80.9501,184.533,71.9156,84.2915,114.373,110.864,62.2803,62.7498,77.4734,105.946,110.942,58.8162,59.1641,110.418,86.1028,86.3441,66.1802,111.934,76.4839,104.463,172.003,90.8909,61.3854,59.4706,64.283,67.8831,76.2973,142.904,90.7344,170.821,104.276,89.659,74.4464,132.291,105.418,100.597,126.696,74.7794,122.218,68.7547,95.8715,124.623,85.4502,87.4847,74.4524,73.3387,108.034,67.9927,83.7216,119.638,68.2192,119.158,124.421,49.647,100.503,160.007,164.392,91.8643,95.5654,89.3864,132.337,96.0086,130.61,77.7259,90.0144,89.364,116.747,86.3202,157.384,83.8398,149.994,101.368,95.3379,77.5178,90.784,125.433,149.917,132.456,118.352,99.8189,75.9444,82.3409,65.0835,104.711,85.3195,75.4075,79.9852,87.3098,87.9442,99.7086,95.6366,89.6511,78.0588,126.765,84.8831,91.2013,71.6773,106.336,80.7334,111.441,80.4391,74.59,134.561,80.5796,82.1802,83.3589,79.7101,66.1237,100.705,102.987,79.0005,98.0977,124.925,81.9597,108.87,69.3243,117.196,117.432,85.6692,64.9917,100.564,93.6966,143.302,85.2022,81.0673,93.0552,78.5376,56.848,190.634,45.7131,77.0101,87.7216,93.0945,118.631,95.4162,95.3577,108.01,125.644,94.1488,94.7676,72.7934,96.2045,118.152,101.851,55.8326,105.789,132.589,86.7736,98.4797,76.556,66.1445,109.085,68.6179,67.7462,140.352,70.3633,103.28,79.4538,86.3624,110.613,76.3864,99.3469,160.718,118.963,79.9162,116.493,61.4396,104.627,88.9887,103.583,145.849,107.933,87.7579,78.5804,109.167,114.282,85.8584,73.1672,61.6004,109.342,80.9347,66.5961,82.9711,131.278,177.462,73.2883,113.82,139.342,82.1177,81.3687,148.137
42.736,46.8981,56.8323,107.679,53.436,67.8887,78.1934,89.3463,113.339,79.1979,98.7403,62.1432,115.954,64.7378,129.417,70.3774,132.977,113.798,91.1397,60.8465,93.7216,91.5378,109.366,125.641,99.5437,64.5461,77.6003,86.4518,62.2547,100.639,149.476,61.1909,100.408,94.003,84.7199,139.372,47.4189,70.415,124.124,128.988,115.15,96.9147,63.3208,174.141,124.797,108.738,116.946,77.9291,49.9548,71.8725,123.075,112.469,178.79,81.1819,76.7895,80.8049,126.035,106.483,98.5014,123.68,100.548,80.6373,72.0477,74.8083,74.2947,81.0084,85.1441,137.582,48.8032,94.6582,71.883,62.5338,78.4763,91.5527,96.952,82.032,143.446,103.351,124.037,110.195,138.846,156.345,67.6266,128.353,115.327,60.7606,114.292,130.206,77.6455,103.848,57.8558,86.4149,81.1199,139.546,69.3456,121.074,81.3644,84.2391,108.31,116.414,100.639,105.421,87.6683,108.127,77.6687,68.7871,95.9793,102.904,79.6452,108.49,73.5406,165.428,89.6808,113.228,98.7839,85.4619,105.622,102.527,101.754,108.293,117.367,65.6208,84.3192,54.6533,116.871,85.223,169.313,82.7487,147.405,98.7949,103.801,78.282,51.5147,81.3744,140.15,121.417,109.294,95.6616,96.4182,110.925,141.514,184.404,92.0896,139.385,59.1348,92.6706,120.205,88.7787,81.5743,104.343,71.0217,106.264,132.8,74.5089,88.1901,73.3038,72.0585,94.2722,98.1217,125.688,54.0859,71.8322,87.4777,119.836,75.9162,63.6705,105.848,70.3935,96.6801,96.686,92.4269,138.142,106.542,84.3869,123.608,128.448,158.953,109.437,136.27,134.986,112.879,85.7306,80.721,71.0109,119.105,111.646,79.8228,87.4314,61.8285,178.086,72.1966,120.818,170.891,103.647,136.606,71.8038,125.388,114.674,112.967,79.7604,119.693,76.2676,96.1586,79.6138,89.5952,66.0076,95.6002,87.6221,67.6322,71.3015,78.1896,77.9481,195.191,55.4415,93.447,122.598,65.2454,68.3994,79.2316,76.9882,143.088,93.2799,142.517,117.492,64.0284,76.9607,128.011,49.4177,84.5651,80.4983,148.134,96.5296,81.9689,70.5092,92.6919,50.8894,59.5498,127.034,130.19,65.3543,120.443,77.3817,57.6839,43.4258,53.3677,59.7617,72.0154,104.883,54.768,82.114,68.99,144.453,143.654,78.6036,119.623,109.639,94.8293,96.5114,51.724,71.8436,67.973,97.876,88.4252,78.5428,109.714,71.6841,69.9088,111.909,63.2694,87.7085,111.756,96.3317,90.5843,85.549,83.3806,84.7429,75.2014,88.2916,98.0177,90.5612,68.8112,89.6057,88.2945,119.916,119.52,77.9154,93.0841,130.683,95.0497,62.1187,138.457,121.444,139.843,61.4343,75.4888,67.9139,112.403,81.4258,134.384,75.1047,111.461,131.418,82.0774,109.432,87.708,129.987,76.9206,93.1565,105.922,92.8069,42.8662,122.661,105.695,129.388,99.9335,110.61,73.846,58.1964,160.744,132.565,90.156,58.6425,72.9555,113.254,54.6613,128.109,95.195,153.772,71.2556,148.314,126.676,113.97,93.3301,54.357,127.652,131.501,86.6786,120.031,82.8186,88.9151,73.1702,95.3117,69.4836,105.966,139.53,71.5156,149.255,115.274,108.684,123.637,80.0218,90.3367,93.6591,120.809,112.32,122.943,43.2553,82.6597,114.795,114.265,123.025,91.4519,104.2,121.802,121.508,127.603,125.667,100.665,75.4556,81.9027,85.7707,126.903,103.624,80.6141,103.481,58.7457,66.4427,56.122,91.5555,87.924,90.6406,128.281,77.5875,89.2351,84.2847,65.63,154.135,85.2048,75.2286,152.929,72.4626,57.5889,68.5143,87.6423,85.3441,102.687,78.3665,81.0901,87.9559,107.644,92.9763,58.5801,90.6232,69.93,126.144,122.131,98.1862,61.0974,135.97,111.404,74.2895,91.8346,73.007,133.522,138.682,130.602,140.802,131.195,107.806,67.3006,138.129,136.032,111.803,94.0545,118.347,118.219,61.5318,101.764,140.48,131.405,64.727,101.595,94.5964,90.449,90.0909,87.359,92.7711,64.7073,165.159,48.4182,67.8133,77.9939,73.9332,93.5392,160.643,95.3856,79.8237,144.443,76.8492,71.0363,54.8942,164.845,59.1443,63.6857,95.7714,118.364,76.8418,80.3801,91.6848,69.462,124.362,151.031,94.8569,114.006,93.9098,84.919,106.436,137.756,108.314,72.3063,103.941,65.2196,69.2602,122.35,96.4266,74.4153,270.195,75.1472,50.1757,101.306,76.8794,131.775,105.561,108.256,98.4971,72.7862,125.76,106.296,85.2497,82.6548,92.8208,89.3319,84.1995,77.4497,73.7676,87.6427,72.3666,59.4147,200.448,119.893,73.5733,81.2757,83.3616,96.2867,64.457,141.336,120.256,79.8978,117.777,46.1499,91.3297,89.3485,74.1958,108.34,108.264,124.883,94.1846,62.6217,70.3433,98.5226,82.2691,73.4475,108.524,112.314,148.078,59.3212,58.2328,59.1322,80.5111,142.145,52.4125,77.4812,199.689,50.9677,105.353,93.4184,51.5685,81.0589,132.925,101.603,176.052,129.084,72.3863,108.304,122.771,76.3366,85.3942,63.4342,88.1167,118.212,121.997,81.5224,121.19,112.334,122.982,59.9469,115.874,98.1233,106.906,120.915,65.9377,63.9581,102.532,89.5295,90.2379,92.9675,115.613,91.6197,67.3009,103.808,73.0024,72.8172,123.377,124.909,133.876,74.6237,139.065,151.694,86.4108,132.227,125.107,71.534,86.4594,46.8695,68.654,71.1342,63.5421,118.405,69.0332,118.56,134.888,93.8115,97.6536,90.9986,90.5974,59.7009,99.2119,68.4104,89.7147,78.8928,53.6526,72.98,117.128,62.4394,90.0878,72.6632,102.101,124.251,80.6647,84.6082,82.3219,87.1506,90.5973,79.6524,79.6426,120.985,154.998,108.406,106.805,64.5561,127.718,74.9027,88.4482,77.9496,77.1664,69.9844,67.7301,64.6795,126.87,55.9976,81.7509,83.6558,58.7847,117.141,95.4952,83.9583,163.584,96.3859,78.8204,119.022,126.144,45.1677,99.6857,55.5231,121.249,142.087,117.893,117.124,117.615,110.813,112.798,127.763,64.5397,108.323,45.6536,49.6354,134.375,86.7578,94.5975,68.7354,102.818,76.3704,83.5871,105.45,112.405,50.9242,73.8668,133.472,87.5568,134.166,76.8759,67.4434,49.6453,145.264,83.8345,91.95,135.978,81.3051,133.107,80.3901,98.1215,106.392,101.246,108.99,61.5399,93.9055,81.3829,75.829,91.3908,66.7821,61.8115,77.9561,93.1386,63.621,61.0965,76.7348,112.409,65.2687,87.87,94.7508,114.307,147.998,56.6731,53.6675,67.6799,89.5887,129.604,77.3281,79.0135,70.5238,107.934,72.9436,157.117,102.036,158.727,55.2443,88.5467,53.6206,80.8463,100.066,121.87,50.9483,74.3634,60.1086,118.624,45.7468,89.2057,38.3872,100.014,106.591,81.4597,75.0713,160.243,108.807,109.948,144.874,122.07,142.318,144.223,92.1538,148.213,131.594,69.2037,100.113,100.823,99.5622,108.373,66.2217,72.8286,77.0479,86.7281,103.066,51.0275,92.2084,130.793,89.2799,105.073,118.328,130.072,92.363,122.766,113.04,135.673,83.2432,112.755,68.7545,113.617,100.142,82.3226,140.502,87.5853,158.858,180.776,91.7741,93.1438,76.3305,93.0477,78.8624,103.331,92.6444,102.086,82.4717,76.6451,49.208,96.6232,159.901,76.2396,69.3574,81.9333,93.0056,145.904,111.187,116.583,103.138,76.6514,96.1248,65.4637,210.332,88.7768,92.1352,135.61,68.9845,116.659,77.4171,93.8665,76.6456,95.876,71.4812,152.696,80.4929,220.821,69.6325,84.5808,122.913,118.311,58.3848,58.9242,76.2794,111.915,118.413,54.4328,54.8274,117.729,86.812,87.1101,62.8934,119.711,75.088,110,202.6,92.761,57.3589,55.1754,60.6923,64.8812,74.8637,161.458,92.5654,200.896,109.758,91.2236,72.6455,146.897,111.233,105.034,139.324,73.0436,133.317,65.9028,99.0243,136.538,86.0069,88.5216,72.6527,71.3239,114.623,65.0094,83.8809,129.879,65.2748,129.24,136.266,44.2297,104.914,185.433,191.675,93.9792,98.6372,90.884,146.959,99.1978,144.613,76.584,91.6666,90.8561,126.045,87.0806,181.717,84.0259,171.322,106.021,98.3497,76.333,92.6274,137.625,171.214,147.121,128.171,104.041,74.4398,82.1898,61.6193,110.319,85.8459,73.7957,79.3193,88.3049,89.0914,103.9,98.7272,91.2138,76.986,139.417,85.3084,93.1491,69.3501,112.42,80.229,119.066,79.8709,72.8171,149.989,80.0419,81.9934,83.4361,78.9853,62.8276,105.174,108.1,78.125,101.848,136.942,81.7241,115.709,66.5721,126.639,126.952,86.277,61.5129,104.993,96.2801,162.008,85.7014,80.6356,95.4735,77.5647,52.2103,229.795,39.9765,75.7212,88.8152,95.5229,128.541,98.4486,98.3747,114.592,137.908,96.8495,97.6297,70.6749,99.4457,127.906,106.64,51.0704,111.712,147.302,87.6411,102.334,75.1747,62.8518,115.99,65.7423,64.7209,157.933,67.7962,108.476,78.6744,87.1327,117.982,74.9707,103.438,186.442,128.981,79.2356,125.71,57.421,110.212,90.389,108.866,165.542,114.491,88.8602,77.6165,116.096,122.794,86.5104,71.1196,57.6051,116.325,80.4741,63.3779,82.9609,145.52,210.503,71.2639,122.186,156.543,81.917,81.0029,168.727
